train,1006.jpg,2496,384,2720,608,0.382
train,1006.jpg,2496,2304,2720,2528,1.0
train,1006.jpg,2688,768,2912,992,0.889
train,1006.jpg,2688,2112,2912,2336,1.0
train,1006.jpg,3264,2880,3488,3104,0.316
train,1006.jpg,3264,3232,3488,3456,0.328
train,1007.jpg,0,576,224,800,0.732
train,1007.jpg,0,1152,224,1376,0.895
train,1007.jpg,0,1920,224,2144,0.92
train,1007.jpg,192,1536,416,1760,0.132
train,1007.jpg,1152,1344,1376,1568,0.248
train,1007.jpg,1344,2880,1568,3104,0.153
train,1007.jpg,1728,192,1952,416,0.132
train,1007.jpg,1728,1536,1952,1760,0.468
train,1007.jpg,2304,384,2528,608,0.832
train,1008.jpg,0,2880,224,3104,0.336
train,1008.jpg,192,2112,416,2336,0.944
train,1008.jpg,576,768,800,992,0.436
train,1008.jpg,960,2880,1184,3104,0.15
train,1008.jpg,1920,1344,2144,1568,0.295
train,1008.jpg,2496,1728,2720,1952,1.0
train,1008.jpg,3264,576,3488,800,0.755
train,1008.jpg,3648,2112,3872,2336,0.263
train,1008.jpg,3648,3072,3872,3296,0.207
train,1008.jpg,4032,576,4256,800,0.998
train,1009.jpg,192,1536,416,1760,0.979
train,1009.jpg,960,2688,1184,2912,0.491
train,1009.jpg,960,2880,1184,3104,0.974
train,1009.jpg,2880,3072,3104,3296,0.464
train,1009.jpg,3456,1344,3680,1568,1.0
train,1009.jpg,3456,2880,3680,3104,0.268
train,1009.jpg,3840,1920,4064,2144,1.0
train,1009.jpg,3840,2112,4064,2336,0.235
train,1010.jpg,0,960,224,1184,0.314
train,1010.jpg,0,2880,224,3104,0.676
train,1010.jpg,192,2880,416,3104,1.0
train,1010.jpg,2304,2496,2528,2720,0.153
train,1010.jpg,3072,768,3296,992,0.369
train,1010.jpg,3072,2112,3296,2336,0.732
train,1010.jpg,3648,1728,3872,1952,0.168
train,1010.jpg,3840,2112,4064,2336,0.337
train,1010.jpg,3840,2304,4064,2528,0.287
train,1010.jpg,4032,2112,4256,2336,0.881
train,1010.jpg,4032,2880,4256,3104,0.326
train,1010.jpg,4224,2880,4448,3104,0.297
train,1011.jpg,0,1920,224,2144,0.326
train,1011.jpg,0,2112,224,2336,0.365
train,1011.jpg,768,192,992,416,0.201
train,1011.jpg,1536,2304,1760,2528,0.115
train,1011.jpg,1920,192,2144,416,0.465
train,1011.jpg,2112,384,2336,608,0.908
train,1011.jpg,2304,768,2528,992,0.635
train,1011.jpg,2496,384,2720,608,0.143
train,1011.jpg,2688,192,2912,416,0.998
train,1011.jpg,2688,384,2912,608,0.109
train,1011.jpg,2688,576,2912,800,0.145
train,1011.jpg,3264,0,3488,224,0.121
train,1011.jpg,3264,3072,3488,3296,0.541
train,1011.jpg,3648,192,3872,416,0.569
train,1012.jpg,192,768,416,992,0.989
train,1012.jpg,1920,1152,2144,1376,0.965
train,1012.jpg,1920,1344,2144,1568,0.146
train,1012.jpg,2112,1152,2336,1376,0.276
train,1012.jpg,2880,1152,3104,1376,0.125
train,1012.jpg,3456,0,3680,224,0.127
train,1012.jpg,4224,576,4448,800,0.714
train,1013.jpg,0,1536,224,1760,0.479
train,1013.jpg,384,0,608,224,0.177
train,1013.jpg,768,1344,992,1568,0.165
train,1013.jpg,768,2304,992,2528,0.198
train,1013.jpg,960,192,1184,416,1.0
train,1013.jpg,960,1728,1184,1952,0.277
train,1013.jpg,960,2880,1184,3104,0.278
train,1013.jpg,1152,2496,1376,2720,0.339
train,1013.jpg,1728,3072,1952,3296,0.514
train,1013.jpg,1920,768,2144,992,0.991
train,1013.jpg,2112,1920,2336,2144,0.918
train,1013.jpg,2112,2880,2336,3104,0.533
train,1013.jpg,2304,3072,2528,3296,0.103
train,1013.jpg,2496,960,2720,1184,0.611
train,1013.jpg,2688,960,2912,1184,0.571
train,1013.jpg,2688,1536,2912,1760,0.239
train,1013.jpg,3840,1536,4064,1760,0.998
train,1013.jpg,4032,576,4256,800,0.626
train,1013.jpg,4224,2496,4448,2720,0.94
train,1013.jpg,4384,0,4608,224,0.245
train,1014.jpg,1152,2496,1376,2720,0.134
train,1014.jpg,1344,576,1568,800,1.0
train,1014.jpg,2496,192,2720,416,0.591
train,1014.jpg,2688,576,2912,800,0.269
train,1014.jpg,3264,1344,3488,1568,1.0
train,1014.jpg,3840,384,4064,608,0.626
train,1014.jpg,3840,1152,4064,1376,0.106
train,1014.jpg,4384,1152,4608,1376,0.476
train,1015.jpg,0,192,224,416,0.777
train,1015.jpg,576,0,800,224,0.221
train,1015.jpg,768,0,992,224,0.651
train,1015.jpg,960,576,1184,800,0.111
train,1015.jpg,2112,384,2336,608,0.852
train,1015.jpg,2304,192,2528,416,0.384
train,1015.jpg,2496,0,2720,224,0.158
train,1015.jpg,2880,960,3104,1184,0.841
train,1015.jpg,3072,192,3296,416,0.985
train,1015.jpg,3072,960,3296,1184,0.346
train,1015.jpg,3072,2688,3296,2912,0.314
train,1015.jpg,3264,2112,3488,2336,0.719
train,1015.jpg,3648,1920,3872,2144,0.606
train,1015.jpg,3648,3232,3872,3456,0.502
train,1015.jpg,4032,0,4256,224,0.714
train,1015.jpg,4032,384,4256,608,0.682
train,1016.jpg,0,2304,224,2528,0.609
train,1016.jpg,384,960,608,1184,0.416
train,1016.jpg,384,1152,608,1376,0.615
train,1016.jpg,384,1344,608,1568,0.184
train,1016.jpg,384,2496,608,2720,0.184
train,1016.jpg,1152,3072,1376,3296,0.291
train,1016.jpg,1344,2496,1568,2720,0.495
train,1016.jpg,1536,2496,1760,2720,0.776
train,1016.jpg,2304,1344,2528,1568,0.269
train,1016.jpg,3072,576,3296,800,0.999
train,1016.jpg,3072,768,3296,992,0.999
train,1016.jpg,3072,960,3296,1184,0.996
train,1016.jpg,3264,768,3488,992,0.997
train,1016.jpg,3264,960,3488,1184,0.683
train,1016.jpg,3264,1152,3488,1376,1.0
train,1016.jpg,3456,576,3680,800,0.458
train,1016.jpg,3456,960,3680,1184,0.935
train,1016.jpg,3456,1152,3680,1376,0.761
train,1016.jpg,3648,576,3872,800,0.999
train,1016.jpg,3648,768,3872,992,0.996
train,1016.jpg,3648,960,3872,1184,0.963
train,1016.jpg,3648,1344,3872,1568,0.101
train,1016.jpg,3648,2304,3872,2528,0.359
train,1016.jpg,3840,576,4064,800,0.852
train,1016.jpg,3840,768,4064,992,0.782
train,1016.jpg,3840,960,4064,1184,0.999
train,1016.jpg,3840,1152,4064,1376,0.999
train,1016.jpg,4032,576,4256,800,0.996
train,1016.jpg,4032,768,4256,992,1.0
train,1016.jpg,4032,960,4256,1184,0.768
train,1016.jpg,4224,960,4448,1184,1.0
train,1016.jpg,4384,960,4608,1184,0.343
train,1018.jpg,1344,1920,1568,2144,0.459
train,1018.jpg,1344,3232,1568,3456,1.0
train,1020.jpg,576,192,800,416,0.996
train,1020.jpg,768,192,992,416,1.0
train,1020.jpg,960,576,1184,800,0.323
train,1020.jpg,1536,1152,1760,1376,0.985
train,1020.jpg,1536,1728,1760,1952,0.994
train,1020.jpg,1536,2688,1760,2912,0.261
train,1020.jpg,1920,1152,2144,1376,0.656
train,1020.jpg,2304,192,2528,416,0.904
train,1020.jpg,4224,1344,4448,1568,0.382
train,1020.jpg,4384,2304,4608,2528,0.248
train,1021.jpg,384,576,608,800,0.127
train,1021.jpg,768,0,992,224,0.376
train,1021.jpg,1344,960,1568,1184,0.183
train,1021.jpg,1536,3072,1760,3296,0.842
train,1021.jpg,1728,1728,1952,1952,0.209
train,1021.jpg,2880,2496,3104,2720,0.477
train,1022.jpg,0,3072,224,3296,1.0
train,1022.jpg,384,192,608,416,0.789
train,1022.jpg,384,384,608,608,0.156
train,1022.jpg,4224,2880,4448,3104,0.788
train,1023.jpg,192,2496,416,2720,0.224
train,1023.jpg,768,3232,992,3456,0.142
train,1023.jpg,1344,768,1568,992,0.364
train,1023.jpg,1344,960,1568,1184,0.967
train,1023.jpg,1920,3232,2144,3456,0.203
train,1023.jpg,2304,2880,2528,3104,0.128
train,1023.jpg,2496,1728,2720,1952,0.369
train,1023.jpg,3072,2880,3296,3104,0.19
train,1023.jpg,3456,3072,3680,3296,0.197
train,1023.jpg,3648,3232,3872,3456,0.946
train,1023.jpg,3840,1536,4064,1760,0.957
train,1023.jpg,4032,1728,4256,1952,1.0
train,1024.jpg,384,192,608,416,0.72
train,1024.jpg,1152,3072,1376,3296,1.0
train,1024.jpg,1536,1728,1760,1952,0.979
train,1024.jpg,1728,1920,1952,2144,0.953
train,1024.jpg,2496,960,2720,1184,0.247
train,1025.jpg,1536,192,1760,416,0.99
train,1025.jpg,1728,1536,1952,1760,1.0
train,1025.jpg,2112,3072,2336,3296,0.563
train,1025.jpg,2496,3232,2720,3456,0.994
train,1025.jpg,2688,2880,2912,3104,1.0
train,1025.jpg,3072,3072,3296,3296,1.0
train,1025.jpg,3264,3232,3488,3456,0.447
train,1025.jpg,3456,1728,3680,1952,0.979
train,1025.jpg,3456,1920,3680,2144,1.0
train,1025.jpg,3456,3072,3680,3296,1.0
train,1025.jpg,3648,3072,3872,3296,0.993
train,1025.jpg,4384,0,4608,224,0.668
train,1025.jpg,4384,768,4608,992,1.0
train,1026.jpg,1536,384,1760,608,1.0
train,1026.jpg,1920,768,2144,992,1.0
train,1026.jpg,2112,1728,2336,1952,0.232
train,1026.jpg,2688,1536,2912,1760,0.919
train,1026.jpg,2880,1728,3104,1952,1.0
train,1026.jpg,3264,384,3488,608,0.163
train,1026.jpg,3264,576,3488,800,0.997
train,1026.jpg,3456,1728,3680,1952,1.0
train,1026.jpg,3648,2688,3872,2912,1.0
train,1026.jpg,3840,1920,4064,2144,0.356
train,1027.jpg,192,2880,416,3104,1.0
train,1027.jpg,2304,1152,2528,1376,0.121
train,1027.jpg,2496,384,2720,608,1.0
train,1027.jpg,2880,576,3104,800,1.0
train,1027.jpg,3264,576,3488,800,1.0
train,1027.jpg,3456,1536,3680,1760,1.0
train,1027.jpg,3648,1536,3872,1760,1.0
train,1027.jpg,4032,3072,4256,3296,0.272
train,1027.jpg,4224,768,4448,992,0.762
train,1028.jpg,384,768,608,992,0.118
train,1028.jpg,576,576,800,800,0.524
train,1028.jpg,576,3072,800,3296,0.431
train,1028.jpg,768,0,992,224,0.705
train,1028.jpg,1344,768,1568,992,1.0
train,1028.jpg,1344,1152,1568,1376,0.859
train,1028.jpg,1344,2112,1568,2336,0.1
train,1028.jpg,1536,3232,1760,3456,0.99
train,1028.jpg,1728,1344,1952,1568,1.0
train,1028.jpg,4224,1344,4448,1568,0.157
train,1028.jpg,4384,960,4608,1184,0.998
train,1028.jpg,4384,1344,4608,1568,0.121
train,1029.jpg,384,0,608,224,0.505
train,1029.jpg,384,384,608,608,1.0
train,1029.jpg,576,0,800,224,0.137
train,1029.jpg,576,192,800,416,0.959
train,1029.jpg,960,768,1184,992,0.82
train,1029.jpg,1152,384,1376,608,0.134
train,1029.jpg,1152,576,1376,800,0.421
train,1029.jpg,1344,384,1568,608,1.0
train,1029.jpg,1536,1152,1760,1376,1.0
train,1029.jpg,1920,768,2144,992,1.0
train,1029.jpg,1920,1152,2144,1376,0.522
train,1029.jpg,2304,1152,2528,1376,1.0
train,1029.jpg,2304,3072,2528,3296,1.0
train,1029.jpg,2304,3232,2528,3456,1.0
train,1030.jpg,1536,384,1760,608,1.0
train,1030.jpg,1536,2112,1760,2336,0.917
train,1030.jpg,1536,2304,1760,2528,0.67
train,1030.jpg,1920,1920,2144,2144,0.389
train,1030.jpg,2112,576,2336,800,0.222
train,1030.jpg,2112,768,2336,992,0.127
train,1030.jpg,2112,3072,2336,3296,0.213
train,1030.jpg,2688,960,2912,1184,1.0
train,1030.jpg,3072,960,3296,1184,1.0
train,1030.jpg,3264,576,3488,800,1.0
train,1030.jpg,3264,1920,3488,2144,0.191
train,1030.jpg,3456,1152,3680,1376,1.0
train,1030.jpg,3456,2880,3680,3104,1.0
train,1030.jpg,3456,3232,3680,3456,1.0
train,1030.jpg,3648,3072,3872,3296,0.95
train,1030.jpg,3648,3232,3872,3456,0.995
train,1031.jpg,1152,1152,1376,1376,1.0
train,1031.jpg,1536,1152,1760,1376,0.198
train,1031.jpg,1728,1536,1952,1760,1.0
train,1031.jpg,1920,960,2144,1184,1.0
train,1031.jpg,2112,2688,2336,2912,0.988
train,1031.jpg,2496,1152,2720,1376,0.849
train,1031.jpg,2496,1536,2720,1760,0.108
train,1031.jpg,2688,960,2912,1184,1.0
train,1031.jpg,2688,2496,2912,2720,1.0
train,1031.jpg,2880,960,3104,1184,0.262
train,1031.jpg,3072,1536,3296,1760,0.563
train,1031.jpg,3072,1728,3296,1952,0.995
train,1031.jpg,3072,2880,3296,3104,0.554
train,1031.jpg,3264,1152,3488,1376,0.637
train,1031.jpg,3264,1344,3488,1568,0.962
train,1031.jpg,3264,1536,3488,1760,0.338
train,1031.jpg,3264,1728,3488,1952,0.876
train,1031.jpg,3456,960,3680,1184,0.992
train,1031.jpg,3456,1536,3680,1760,0.151
train,1031.jpg,3648,1344,3872,1568,0.691
train,1031.jpg,3648,1536,3872,1760,0.934
train,1031.jpg,3840,384,4064,608,0.926
train,1031.jpg,3840,1344,4064,1568,0.683
train,1031.jpg,3840,1728,4064,1952,0.997
train,1031.jpg,4224,1728,4448,1952,0.978
train,1032.jpg,1728,192,1952,416,1.0
train,1032.jpg,2112,1152,2336,1376,0.197
train,1032.jpg,2304,0,2528,224,0.975
train,1032.jpg,2496,1152,2720,1376,0.164
train,1032.jpg,2688,1152,2912,1376,1.0
train,1032.jpg,2880,768,3104,992,0.429
train,1032.jpg,3072,1536,3296,1760,1.0
train,1032.jpg,3264,192,3488,416,0.223
train,1032.jpg,3456,0,3680,224,0.995
train,1032.jpg,3456,192,3680,416,0.648
train,1032.jpg,3456,1920,3680,2144,0.252
train,1032.jpg,3648,192,3872,416,0.685
train,1032.jpg,3648,2688,3872,2912,0.82
train,1032.jpg,3648,3232,3872,3456,0.149
train,1032.jpg,3840,0,4064,224,0.128
train,1032.jpg,4224,2496,4448,2720,0.443
train,1032.jpg,4384,1920,4608,2144,0.273
train,1033.jpg,576,960,800,1184,0.246
train,1033.jpg,1728,2688,1952,2912,1.0
train,1033.jpg,2688,2496,2912,2720,0.993
train,1033.jpg,2880,3072,3104,3296,0.345
train,1033.jpg,3072,1536,3296,1760,0.138
train,1033.jpg,3264,1536,3488,1760,1.0
train,1033.jpg,3456,960,3680,1184,1.0
train,1033.jpg,3456,1728,3680,1952,1.0
train,1033.jpg,3648,0,3872,224,1.0
train,1033.jpg,3648,3232,3872,3456,0.467
train,1033.jpg,3840,2112,4064,2336,0.108
train,1033.jpg,4032,1728,4256,1952,0.885
train,1034.jpg,0,768,224,992,0.319
train,1034.jpg,192,2688,416,2912,0.972
train,1034.jpg,576,768,800,992,0.115
train,1034.jpg,960,2880,1184,3104,0.638
train,1034.jpg,1920,0,2144,224,0.307
train,1034.jpg,2112,1728,2336,1952,1.0
train,1034.jpg,2688,0,2912,224,0.489
train,1034.jpg,3264,0,3488,224,0.171
train,1034.jpg,4032,192,4256,416,1.0
train,1035.jpg,0,1152,224,1376,0.379
train,1035.jpg,192,2688,416,2912,0.175
train,1035.jpg,960,768,1184,992,0.929
train,1035.jpg,960,3072,1184,3296,0.112
train,1035.jpg,1152,3232,1376,3456,0.394
train,1035.jpg,1344,1728,1568,1952,0.172
train,1035.jpg,1920,2880,2144,3104,0.66
train,1035.jpg,2112,2688,2336,2912,0.712
train,1035.jpg,2304,384,2528,608,0.108
train,1035.jpg,2496,0,2720,224,0.543
train,1035.jpg,2880,1536,3104,1760,1.0
train,1035.jpg,3456,3232,3680,3456,0.754
train,1035.jpg,3648,0,3872,224,0.361
train,1035.jpg,4384,0,4608,224,0.708
train,1035.jpg,4384,384,4608,608,0.185
train,1036.jpg,192,2304,416,2528,0.63
train,1036.jpg,384,1920,608,2144,0.287
train,1036.jpg,576,1536,800,1760,0.672
train,1036.jpg,1152,2112,1376,2336,0.718
train,1036.jpg,1728,2880,1952,3104,0.395
train,1036.jpg,1728,3072,1952,3296,0.997
train,1036.jpg,2688,192,2912,416,0.102
train,1036.jpg,2880,2112,3104,2336,0.164
train,1036.jpg,3072,3072,3296,3296,0.131
train,1036.jpg,4032,576,4256,800,0.373
train,1037.jpg,0,1536,224,1760,0.123
train,1037.jpg,0,1920,224,2144,0.417
train,1037.jpg,192,768,416,992,0.102
train,1037.jpg,576,2112,800,2336,0.972
train,1037.jpg,1536,2688,1760,2912,0.113
train,1037.jpg,1920,2880,2144,3104,0.201
train,1037.jpg,2304,1344,2528,1568,0.687
train,1037.jpg,2304,1920,2528,2144,0.51
train,1037.jpg,3456,192,3680,416,0.808
train,1037.jpg,3648,1152,3872,1376,0.852
train,1037.jpg,4224,2112,4448,2336,0.627
train,1038.jpg,1344,1728,1568,1952,0.205
train,1038.jpg,2496,768,2720,992,0.998
train,1038.jpg,2688,960,2912,1184,0.118
train,1038.jpg,2880,1728,3104,1952,0.686
train,1038.jpg,3072,2688,3296,2912,0.326
train,1038.jpg,3840,2880,4064,3104,0.16
train,1038.jpg,4032,960,4256,1184,0.964
train,1038.jpg,4032,1152,4256,1376,0.268
train,1040.jpg,0,1728,224,1952,0.713
train,1040.jpg,0,3232,224,3456,0.387
train,1040.jpg,576,768,800,992,0.279
train,1040.jpg,576,1152,800,1376,0.126
train,1040.jpg,576,2304,800,2528,0.171
train,1040.jpg,960,192,1184,416,0.984
train,1040.jpg,1536,0,1760,224,0.141
train,1040.jpg,2496,576,2720,800,0.456
train,1040.jpg,3072,1344,3296,1568,0.163
train,1041.jpg,768,2880,992,3104,0.148
train,1041.jpg,1152,1536,1376,1760,0.193
train,1041.jpg,3456,384,3680,608,0.135
train,1041.jpg,4384,0,4608,224,0.343
train,1041.jpg,4384,768,4608,992,1.0
train,1042.jpg,0,960,224,1184,0.395
train,1042.jpg,384,192,608,416,0.307
train,1042.jpg,2304,1728,2528,1952,0.991
train,1042.jpg,2496,2112,2720,2336,0.118
train,1042.jpg,3456,1344,3680,1568,0.871
train,1042.jpg,3648,384,3872,608,0.147
train,1042.jpg,3840,2496,4064,2720,0.409
train,1043.jpg,960,192,1184,416,0.964
train,1044.jpg,576,384,800,608,0.455
train,1044.jpg,768,384,992,608,0.974
train,1044.jpg,1920,192,2144,416,0.17
train,1045.jpg,1536,1920,1760,2144,0.176
train,1045.jpg,1728,768,1952,992,0.568
train,1045.jpg,2688,2880,2912,3104,0.105
train,1045.jpg,3072,2688,3296,2912,0.776
train,1045.jpg,3648,1920,3872,2144,1.0
train,1046.jpg,384,2880,608,3104,0.19
train,1046.jpg,1152,2496,1376,2720,0.984
train,1046.jpg,1920,1344,2144,1568,0.847
train,1046.jpg,2112,192,2336,416,0.234
train,1046.jpg,2112,384,2336,608,0.536
train,1046.jpg,2496,2496,2720,2720,0.26
train,1046.jpg,2688,0,2912,224,0.548
train,1046.jpg,2880,192,3104,416,1.0
train,1046.jpg,2880,1536,3104,1760,0.996
train,1046.jpg,2880,1728,3104,1952,0.888
train,1046.jpg,4032,0,4256,224,0.446
train,1046.jpg,4224,768,4448,992,0.946
train,1046.jpg,4384,2304,4608,2528,0.981
train,1047.jpg,384,0,608,224,0.125
train,1047.jpg,1536,1536,1760,1760,0.687
train,1047.jpg,1920,0,2144,224,0.222
train,1047.jpg,2688,0,2912,224,0.42
train,1047.jpg,3456,384,3680,608,1.0
train,1047.jpg,3456,576,3680,800,0.319
train,1048.jpg,0,1344,224,1568,0.999
train,1048.jpg,576,1344,800,1568,0.411
train,1048.jpg,960,1536,1184,1760,0.875
train,1048.jpg,3840,2880,4064,3104,0.818
train,1049.jpg,192,192,416,416,0.127
train,1049.jpg,576,1728,800,1952,1.0
train,1049.jpg,1152,192,1376,416,0.124
train,1049.jpg,2304,0,2528,224,0.115
train,1049.jpg,2304,384,2528,608,0.256
train,1049.jpg,2496,768,2720,992,0.557
train,1049.jpg,2880,2880,3104,3104,1.0
train,1050.jpg,576,2112,800,2336,1.0
train,1050.jpg,1344,1536,1568,1760,1.0
train,1050.jpg,1536,0,1760,224,1.0
train,1050.jpg,1536,576,1760,800,1.0
train,1050.jpg,1536,768,1760,992,1.0
train,1050.jpg,1728,768,1952,992,1.0
train,1050.jpg,2112,960,2336,1184,0.228
train,1050.jpg,2304,576,2528,800,0.653
train,1050.jpg,2304,1536,2528,1760,0.627
train,1050.jpg,2496,1920,2720,2144,0.443
train,1050.jpg,4384,0,4608,224,1.0
train,1051.jpg,2112,0,2336,224,0.644
train,1051.jpg,2112,192,2336,416,0.244
train,1051.jpg,2304,192,2528,416,0.392
train,1051.jpg,2496,1728,2720,1952,0.576
train,1051.jpg,2688,2496,2912,2720,0.217
train,1051.jpg,2688,2880,2912,3104,0.225
train,1051.jpg,3072,3232,3296,3456,1.0
train,1051.jpg,3264,3072,3488,3296,0.171
train,1051.jpg,3648,1344,3872,1568,0.892
train,1051.jpg,3840,1344,4064,1568,0.247
train,1051.jpg,4224,1536,4448,1760,0.977
train,1052.jpg,0,0,224,224,0.612
train,1052.jpg,192,192,416,416,0.997
train,1052.jpg,2112,2880,2336,3104,0.194
train,1052.jpg,2688,1152,2912,1376,0.158
train,1052.jpg,2688,1344,2912,1568,0.173
train,1052.jpg,2688,1728,2912,1952,1.0
train,1052.jpg,2688,3232,2912,3456,0.549
train,1052.jpg,3072,2112,3296,2336,1.0
train,1052.jpg,3456,384,3680,608,0.633
train,1052.jpg,3456,2496,3680,2720,0.901
train,1052.jpg,3456,2688,3680,2912,0.857
train,1052.jpg,3648,2880,3872,3104,0.752
train,1052.jpg,3840,2304,4064,2528,0.316
train,1053.jpg,0,384,224,608,0.224
train,1053.jpg,2304,1920,2528,2144,1.0
train,1053.jpg,2304,2304,2528,2528,0.271
train,1053.jpg,2496,1536,2720,1760,1.0
train,1053.jpg,2880,576,3104,800,1.0
train,1053.jpg,2880,2112,3104,2336,0.146
train,1053.jpg,3072,1728,3296,1952,0.117
train,1053.jpg,3072,1920,3296,2144,0.123
train,1053.jpg,3072,2496,3296,2720,0.233
train,1053.jpg,3072,2880,3296,3104,0.599
train,1053.jpg,3264,2880,3488,3104,1.0
train,1053.jpg,3264,3232,3488,3456,0.496
train,1053.jpg,3456,1152,3680,1376,0.278
train,1053.jpg,3456,1728,3680,1952,1.0
train,1053.jpg,3648,2880,3872,3104,0.989
train,1053.jpg,4032,2496,4256,2720,0.121
train,1053.jpg,4384,2496,4608,2720,1.0
train,1054.jpg,0,384,224,608,0.118
train,1054.jpg,0,1152,224,1376,0.75
train,1054.jpg,0,1344,224,1568,0.525
train,1054.jpg,192,192,416,416,0.523
train,1054.jpg,1920,2496,2144,2720,0.128
train,1054.jpg,1920,2688,2144,2912,0.203
train,1054.jpg,2112,1920,2336,2144,0.41
train,1054.jpg,2304,384,2528,608,1.0
train,1054.jpg,2304,1920,2528,2144,1.0
train,1054.jpg,2304,2880,2528,3104,1.0
train,1054.jpg,2496,0,2720,224,0.84
train,1054.jpg,2496,1920,2720,2144,1.0
train,1054.jpg,2496,3072,2720,3296,1.0
train,1054.jpg,2880,192,3104,416,0.193
train,1054.jpg,3072,1152,3296,1376,1.0
train,1054.jpg,3456,960,3680,1184,1.0
train,1054.jpg,3648,960,3872,1184,0.144
train,1054.jpg,4224,768,4448,992,1.0
train,1054.jpg,4384,1920,4608,2144,0.999
train,1054.jpg,4384,2112,4608,2336,0.675
train,1055.jpg,0,0,224,224,0.844
train,1055.jpg,0,192,224,416,0.267
train,1055.jpg,2112,1728,2336,1952,0.898
train,1055.jpg,2304,384,2528,608,0.952
train,1055.jpg,2304,576,2528,800,1.0
train,1055.jpg,2304,1152,2528,1376,0.378
train,1055.jpg,2304,1344,2528,1568,0.385
train,1055.jpg,2304,1536,2528,1760,1.0
